   -0.9989,   -1.0000,   -0.0132,   -1.0000,   -0.7860,    0.1450,   -0.0093,   -0.1214,   -0.7391,   -0.6107,   -0.2766,    0.9796,   -0.6876,    0.4911,
   -0.9970,   -1.0000,   -0.0132,   -1.0000,   -0.7860,   -0.1458,    0.1349,   -0.0560,   -0.7391,   -0.6107,   -0.2766,    1.0000,   -0.2213,    0.3400,
   -0.9987,    0.4000,   -0.8695,   -1.0000,   -0.9383,    0.0669,   -0.6457,    0.2182,   -0.6522,   -0.3473,   -0.5319,    0.8555,   -0.8212,    0.3889,
   -0.9989,    0.4000,   -0.8695,   -1.0000,   -0.9383,    0.3336,   -0.8538,    0.2182,   -0.6522,   -0.3473,   -0.5319,    0.8723,   -0.8339,    0.5333,
   -0.9991,    0.4000,   -0.8695,   -1.0000,   -0.9383,    0.2684,   -0.0834,    0.2182,   -0.6522,   -0.3473,   -0.5319,    0.9695,   -0.7605,    0.4400,
   -0.9993,   -0.3200,   -0.5872,   -1.0000,   -0.8025,    0.1608,   -0.2276,   -0.2067,   -0.4783,   -0.4580,   -0.2553,    0.9942,   -0.5712,    0.3778,
   -0.9981,   -0.3200,   -0.5872,   -1.0000,   -0.8025,    0.1244,   -0.6807,   -0.2067,   -0.4783,   -0.4580,   -0.2553,    0.9330,   -0.6170,    0.4756,
   -0.9979,   -0.3200,   -0.5872,   -1.0000,   -0.8025,    0.3110,   -0.6952,   -0.2067,   -0.4783,   -0.4580,   -0.2553,    0.9674,   -0.8273,    0.6244,
   -0.9989,   -0.3400,   -0.8739,   -1.0000,   -0.6420,    0.4083,   -0.2132,   -0.4740,   -0.4783,   -0.8664,    0.2340,    0.9838,   -0.7130,    0.6911,
   -0.9989,   -0.3400,   -0.8739,   -1.0000,   -0.6420,    0.1707,    0.1370,   -0.5925,   -0.4783,   -0.8664,    0.2340,    0.9821,   -0.6026,    0.5200,
   -0.9985,   -0.3400,   -0.8739,   -1.0000,   -0.6420,    0.4788,    0.4212,   -0.6418,   -0.4783,   -0.8664,    0.2340,    1.0000,   -0.7384,    0.6311,
   -0.9990,   -0.3400,   -0.8739,   -1.0000,   -0.6420,    0.2600,    0.3883,   -0.6266,   -0.4783,   -0.8664,    0.2340,    1.0000,   -0.6799,    0.5156,
   -0.9891,   -1.0000,   -0.3079,   -1.0000,   -0.3457,    0.1780,    0.6395,   -0.6021,   -0.7391,   -0.5534,    0.2340,    1.0000,   -0.8449,    0.3956,
   -0.9923,   -1.0000,   -0.3079,   -1.0000,   -0.3457,   -0.0761,    0.5201,   -0.6412,   -0.7391,   -0.5534,    0.2340,    0.9967,   -0.5453,    0.3400,
   -0.9409,   -1.0000,   -0.3079,   -1.0000,   -0.3457,   -0.4589,   -0.2812,   -0.7472,   -0.7391,   -0.5534,    0.2340,    0.7657,   -0.3979,    0.2467,
   -0.9824,   -1.0000,   -0.3079,   -1.0000,   -0.3457,   -0.0186,    0.0278,   -0.7252,   -0.7391,   -0.5534,    0.2340,    1.0000,   -0.7655,    0.3800,
   -0.9943,   -1.0000,   -0.3079,   -1.0000,   -0.3457,   -0.0565,    0.8023,   -0.6900,   -0.7391,   -0.5534,    0.2340,    0.9970,   -0.4487,    0.3200,
   -0.9941,   -1.0000,   -0.3079,   -1.0000,   -0.3457,    0.0366,    0.6457,   -0.6120,   -0.7391,   -0.5534,    0.2340,    0.9823,   -0.6595,    0.3689,
   -0.9918,   -1.0000,   -0.3079,   -1.0000,   -0.3457,    0.1519,    0.7384,   -0.5503,   -0.7391,   -0.5534,    0.2340,    0.9939,   -0.5833,    0.4178,
   -0.9944,   -1.0000,   -0.3079,   -1.0000,   -0.3457,   -0.1784,    0.5407,   -0.4880,   -0.7391,   -0.5534,    0.2340,    0.9976,   -0.4608,    0.2489,
   -0.9930,   -1.0000,   -0.3079,   -1.0000,   -0.3457,   -0.0983,    0.6540,   -0.4782,   -0.7391,   -0.5534,    0.2340,    0.9687,   -0.0839,    0.2844,
   -0.9946,   -1.0000,   -0.3079,   -1.0000,   -0.3457,   -0.1489,    0.4171,   -0.4722,   -0.7391,   -0.5534,    0.2340,    1.0000,   -0.2158,    0.3289,
   -0.9911,   -1.0000,   -0.3079,   -1.0000,   -0.3457,    0.0811,    0.3244,   -0.5630,   -0.7391,   -0.5534,    0.2340,    0.9915,   -0.5237,    0.4022,
   -0.9895,   -1.0000,   -0.3079,   -1.0000,   -0.3457,   -0.0220,    0.1514,   -0.4776,   -0.7391,   -0.5534,    0.2340,    0.9966,   -0.3929,    0.3556,
   -0.9964,   -1.0000,   -0.4927,   -1.0000,   -0.5556,    0.0979,    0.0175,   -0.3797,   -0.6522,   -0.6183,    0.4894,    1.0000,   -0.6981,    0.4178,
   -0.9961,   -1.0000,   -0.4927,   -1.0000,   -0.5556,    0.0788,    0.0587,   -0.3797,   -0.6522,   -0.6183,    0.4894,    1.0000,   -0.7163,    0.4022,
   -0.9922,   -1.0000,   -0.4927,   -1.0000,   -0.5556,   -0.0496,   -0.0319,   -0.3468,   -0.6522,   -0.6183,    0.4894,    1.0000,   -0.6705,    0.3422,
   -0.9938,   -1.0000,   -0.4927,   -1.0000,   -0.5556,   -0.1772,    0.4706,   -0.3468,   -0.6522,   -0.6183,    0.4894,    0.9709,   -0.4476,    0.3000,
   -0.9925,   -1.0000,   -0.4927,   -1.0000,   -0.5556,    0.0937,   -0.2338,   -0.3468,   -0.6522,   -0.6183,    0.4894,    1.0000,   -0.7577,    0.4444,
   -0.9958,   -1.0000,   -0.4927,   -1.0000,   -0.5556,    0.0998,   -0.7570,   -0.2205,   -0.6522,   -0.6183,    0.4894,    0.9838,   -0.8151,    0.4356,
   -0.9933,   -1.0000,   -0.4927,   -1.0000,   -0.5556,    0.0542,   -0.4645,   -0.2205,   -0.6522,   -0.6183,    0.4894,    1.0000,   -0.7561,    0.4000,
   -0.9947,   -1.0000,   -0.4927,   -1.0000,   -0.5556,   -0.0335,   -0.1596,   -0.2205,   -0.6522,   -0.6183,    0.4894,    1.0000,   -0.3896,    0.3822,
   -0.9987,   -1.0000,   -0.7962,   -1.0000,   -0.6914,   -0.1159,   -0.5283,   -0.2571,   -0.7391,   -0.0725,   -0.0851,    0.9271,   -0.5453,    0.3178,
   -0.9986,   -1.0000,   -0.7962,   -1.0000,   -0.6914,    0.0623,   -0.7055,   -0.2571,   -0.7391,   -0.0725,   -0.0851,    0.8906,   -0.6904,    0.3911,
   -0.9991,   -1.0000,   -0.7962,   -1.0000,   -0.6914,   -0.0102,   -0.3965,   -0.1372,   -0.7391,   -0.0725,   -0.0851,    0.8571,   -0.5938,    0.3289,
   -0.9990,   -0.3000,   -0.5894,   -1.0000,   -0.7823,   -0.1780,   -0.4748,    0.0023,   -1.0000,   -0.5534,   -0.0851,    0.9855,   -0.4095,    0.2689,
   -0.9994,   -0.3000,   -0.5894,   -1.0000,   -0.7823,   -0.0535,   -0.5798,    0.0023,   -1.0000,   -0.5534,   -0.0851,    0.8253,   -0.6634,    0.3200,
   -0.9990,   -1.0000,   -0.6532,   -1.0000,   -0.4650,    0.0558,   -0.2750,   -0.0309,   -0.6522,   -0.8588,    0.6170,    0.9637,   -0.7820,    0.3822,
   -0.9993,   -1.0000,   -0.6532,   -1.0000,   -0.4650,    0.0535,   -0.2667,   -0.0309,   -0.6522,   -0.8588,    0.6170,    0.9622,   -0.7230,    0.3489,
   -0.9993,   -1.0000,   -0.6532,   -1.0000,   -0.4650,   -0.0512,   -0.3491,   -0.1169,   -0.6522,   -0.8588,    0.6170,    1.0000,   -0.6534,    0.3578,
   -0.9994,   -1.0000,   -0.6532,   -1.0000,   -0.4650,   -0.1155,   -0.1061,   -0.2541,   -0.6522,   -0.8588,    0.6170,    1.0000,   -0.5546,    0.3222,
   -0.9995,   -1.0000,   -0.6532,   -1.0000,   -0.4650,   -0.1056,    0.1679,   -0.1842,   -0.6522,   -0.8588,    0.6170,    0.9895,   -0.5127,    0.3000,
   -0.9994,   -1.0000,   -0.6532,   -1.0000,   -0.4650,   -0.0427,   -0.2915,   -0.3302,   -0.6522,   -0.8588,    0.6170,    0.9962,   -0.6258,    0.3467,
   -0.9989,   -1.0000,   -0.6532,   -1.0000,   -0.4650,   -0.0711,   -0.1246,   -0.3302,   -0.6522,   -0.8588,    0.6170,    1.0000,   -0.5579,    0.3111,
   -0.9988,   -1.0000,   -0.6532,   -1.0000,   -0.4650,   -0.0776,    0.1452,   -0.3302,   -0.6522,   -0.8588,    0.6170,    1.0000,   -0.5828,    0.3044,
   -0.9998,   -0.3000,   -0.9223,   -1.0000,   -0.7654,    0.4102,   -0.0443,    0.0745,   -1.0000,   -0.6298,   -0.3830,    0.9891,   -0.7925,    0.6156,
   -0.9996,   -1.0000,   -0.8952,   -1.0000,   -0.4527,    0.1416,    0.1699,   -0.0657,   -1.0000,   -0.1031,   -0.2979,    0.9650,   -0.6181,    0.2556,
   -0.9996,    0.1000,   -0.7566,   -1.0000,   -0.5926,    0.2014,    0.1020,   -0.1629,   -0.6522,   -0.3015,    0.0638,    1.0000,   -0.6992,    0.4200,
   -0.9995,    0.1000,   -0.7566,   -1.0000,   -0.5926,    0.2696,   -0.4809,   -0.0296,   -0.6522,   -0.3015,    0.0638,    0.9550,   -0.8411,    0.5822,
   -0.9994,   -1.0000,   -0.7119,   -1.0000,   -0.7654,   -0.0600,   -0.0608,    0.2520,   -0.8261,   -0.3702,    0.3191,    0.9432,   -0.5143,    0.2778,
   -0.9988,   -1.0000,   -0.7119,   -1.0000,   -0.7654,   -0.1044,    0.0175,    0.2520,   -0.8261,   -0.3702,    0.3191,    0.8372,   -0.3962,    0.2711,
   -0.9997,    0.7000,   -0.7295,   -1.0000,   -0.8189,    0.1324,   -0.4892,    0.3469,   -0.7391,   -0.3740,    0.1277,    0.9775,   -0.7445,    0.4022,
   -0.9998,    0.6000,   -0.8864,   -1.0000,   -0.7942,    0.1780,   -0.4480,    0.3121,   -0.7391,   -0.6450,   -0.0638,    0.9699,   -0.7649,    0.4333,
   -0.9995,   -0.2000,   -0.9421,   -1.0000,   -0.8189,    0.2945,   -0.3491,    0.3936,   -1.0000,   -0.4351,    0.5106,    0.9644,   -0.7704,    0.4800,
   -0.9987,   -0.2000,   -0.9421,   -1.0000,   -0.8189,    0.1224,   -0.1452,    0.3936,   -1.0000,   -0.4351,    0.5106,    1.0000,   -0.7655,    0.3978,
   -0.9984,    0.2000,   -0.9098,   -1.0000,   -0.8930,    0.1565,   -0.3203,    0.7424,   -0.7391,   -0.1450,    0.2128,    0.8683,   -0.7925,    0.4244,
   -0.9985,    0.2000,   -0.9098,   -1.0000,   -0.8930,   -0.1098,   -0.6787,    0.7424,   -0.7391,   -0.1450,    0.2128,    0.9770,   -0.6656,    0.3022,
   -0.9998,    0.8000,   -0.8856,   -1.0000,   -0.8971,    0.2136,   -0.3162,    1.0000,   -0.6522,   -1.0000,   -0.0638,    0.9373,   -0.8471,    0.5578,
   -0.9992,    0.6000,   -0.8937,   -1.0000,   -0.8848,   -0.1945,   -0.6087,    0.7198,   -0.7391,   -0.4389,    1.0000,    0.9289,   -0.6512,    0.2933,
   -0.9977,    0.6000,   -0.8937,   -1.0000,   -0.8848,   -0.0899,   -0.6581,    0.7198,   -0.7391,   -0.4389,    1.0000,    0.8948,   -0.7881,    0.3467,
   -0.7982,   -1.0000,    0.2933,    1.0000,    0.5844,    0.0159,    0.9464,   -0.8195,    1.0000,    0.8282,    0.6170,    0.9033,   -0.1242,    0.2844,
   -0.9136,   -1.0000,    0.2933,    1.0000,    0.5844,    0.0860,    0.8146,   -0.7498,    1.0000,    0.8282,    0.6170,    0.9720,   -0.3631,    0.3711,
   -0.8832,   -1.0000,    0.2933,    1.0000,    0.5844,   -0.0167,    0.6581,   -0.7103,    1.0000,    0.8282,    0.6170,    0.9926,   -0.4619,    0.3933,
   -0.9043,   -1.0000,    0.2933,   -1.0000,    0.5844,   -0.0224,    0.6148,   -0.7491,    1.0000,    0.8282,    0.6170,    0.9689,   -0.3962,    0.3911,
   -0.8980,   -1.0000,    0.2933,   -1.0000,    0.5844,    0.0872,    0.7528,   -0.7475,    1.0000,    0.8282,    0.6170,    0.8873,   -0.6656,    0.4444,
   -0.9139,   -1.0000,    0.2933,   -1.0000,    0.5844,    0.0308,    0.8167,   -0.7880,    1.0000,    0.8282,    0.6170,    0.7668,   -0.3124,    0.3311,
   -0.9175,   -1.0000,    0.2933,   -1.0000,    0.5844,   -0.3098,    0.9217,   -0.8229,    1.0000,    0.8282,    0.6170,    0.9188,   -0.5331,    0.3511,
   -0.9052,   -1.0000,    0.2933,    1.0000,    0.5844,   -0.1408,    0.7734,   -0.8590,    1.0000,    0.8282,    0.6170,    0.7788,   -0.2875,    0.2622,
   -0.9220,   -1.0000,    0.2933,    1.0000,    0.3704,    1.0000,    0.6478,   -0.8590,    1.0000,    0.8282,    0.6170,    0.7864,   -0.8035,    0.3756,
   -0.8977,   -1.0000,    0.2933,   -1.0000,    0.3704,   -1.0000,    0.7508,   -0.9120,    1.0000,    0.8282,    0.6170,    0.7872,   -0.7025,    0.5000,
   -0.9170,   -1.0000,    0.2933,   -1.0000,    0.3704,   -0.4627,    0.8229,   -0.8867,    1.0000,    0.8282,    0.6170,    0.5922,   -0.3228,    0.3756,
   -0.6962,   -1.0000,    0.2933,   -1.0000,    0.0123,   -0.8843,    1.0000,   -0.9307,    1.0000,    0.8282,    0.6170,   -0.3388,   -0.3598,    0.4022,
   -0.8900,   -1.0000,    0.2933,   -1.0000,    0.0123,   -0.4600,    1.0000,   -0.9631,    1.0000,    0.8282,    0.6170,    0.8922,   -0.9156,    1.0000,
   -0.8727,   -1.0000,    0.2933,    1.0000,    0.0123,    0.1964,    0.9341,   -0.9587,    1.0000,    0.8282,    0.6170,    0.8912,   -0.8896,    1.0000,
   -0.8532,   -1.0000,    0.2933,    1.0000,    0.0123,    0.3240,    0.9485,   -0.9868,    1.0000,    0.8282,    0.6170,    0.9755,   -0.9321,    1.0000,
   -0.7926,   -1.0000,    0.2933,   -1.0000,    0.0123,    0.0174,    1.0000,   -0.9928,    1.0000,    0.8282,    0.6170,    0.8449,   -0.5695,    1.0000,
   -0.8143,   -1.0000,    0.2933,    1.0000,    0.1646,   -0.1132,    0.7858,   -1.0000,    1.0000,    0.8282,    0.6170,    0.7528,   -0.6054,    1.0000,
   -0.7504,   -1.0000,    0.2933,   -1.0000,    0.1646,   -0.4846,    1.0000,   -0.9919,    1.0000,    0.8282,    0.6170,    1.0000,    0.8234,    0.1956,
   -0.5843,   -1.0000,    0.2933,   -1.0000,    0.1646,   -0.7789,    1.0000,   -0.9987,    1.0000,    0.8282,    0.6170,    1.0000,    1.0000,    0.1956,
   -0.5593,   -1.0000,    0.2933,   -1.0000,    0.1770,    0.4378,    0.9567,   -0.9660,    1.0000,    0.8282,    0.6170,    1.0000,   -0.3538,    0.2222,
   -0.6565,   -1.0000,    0.2933,   -1.0000,    0.1770,    0.1834,    0.8620,   -0.9608,    1.0000,    0.8282,    0.6170,    0.8291,    0.1871,    0.1978,
   -0.7793,   -1.0000,    0.2933,   -1.0000,    0.1770,    0.2389,    0.9753,   -0.9585,    1.0000,    0.8282,    0.6170,    1.0000,    0.0767,    0.1844,
   -0.4685,   -1.0000,    0.2933,   -1.0000,    0.1770,    0.0803,    0.9217,   -0.9534,    1.0000,    0.8282,    0.6170,    1.0000,    0.2119,    0.1800,
   -0.5985,   -1.0000,    0.2933,   -1.0000,    0.1770,    0.0201,    1.0000,   -0.9534,    1.0000,    0.8282,    0.6170,    0.9841,    0.1065,    0.1156,
    1.0000,   -1.0000,    0.2933,   -1.0000,    0.1770,    0.3056,    0.8332,   -0.9478,    1.0000,    0.8282,    0.6170,    1.0000,   -0.1457,    0.1200,
   -0.6433,   -1.0000,    0.2933,   -1.0000,    0.1770,    0.1435,    0.9815,   -0.9291,    1.0000,    0.8282,    0.6170,    1.0000,    0.0679,    0.1311,
   -0.7936,   -1.0000,    0.2933,   -1.0000,    0.2963,   -0.2432,    1.0000,   -0.9180,    1.0000,    0.8282,    0.6170,    1.0000,    0.2070,    0.1400,
   -0.8205,   -1.0000,    0.2933,   -1.0000,    0.2963,   -0.2493,    1.0000,   -0.9266,    1.0000,    0.8282,    0.6170,    1.0000,    0.2599,    0.1622,
   -0.5486,   -1.0000,    0.2933,   -1.0000,    0.2963,   -0.6907,    0.8187,   -0.9436,    1.0000,    0.8282,    0.6170,    0.4399,    0.5949,    0.0844,
   -0.6222,   -1.0000,    0.2933,   -1.0000,    0.2963,   -0.3424,    0.9609,   -0.9461,    1.0000,    0.8282,    0.6170,    1.0000,    0.6049,    0.0489,
   -0.4518,   -1.0000,    0.2933,   -1.0000,    0.2963,   -0.5819,    1.0000,   -0.9386,    1.0000,    0.8282,    0.6170,    1.0000,    0.4652,    0.1222,
   -0.4922,   -1.0000,    0.2933,   -1.0000,    0.2963,   -0.4486,    0.7837,   -0.9293,    1.0000,    0.8282,    0.6170,    1.0000,    0.6700,    0.0533,
   -0.6779,   -1.0000,    0.2933,   -1.0000,    0.2963,   -0.4945,    1.0000,   -0.9164,    1.0000,    0.8282,    0.6170,    0.8791,    0.5944,    0.1156,
   -0.8169,   -1.0000,    0.2933,   -1.0000,    0.2963,   -0.2991,    0.9773,   -0.8912,    1.0000,    0.8282,    0.6170,    1.0000,    0.0552,    0.1444,
   -0.8436,   -1.0000,    0.2933,   -1.0000,    0.2963,   -0.1753,    0.9382,   -0.8551,    1.0000,    0.8282,    0.6170,    0.9875,   -0.1512,    0.2244,
   -0.8812,   -1.0000,    0.2933,   -1.0000,    0.2963,   -0.0458,    0.6395,   -0.8112,    1.0000,    0.8282,    0.6170,    0.9066,   -0.0602,    0.4044,
   -0.7399,   -1.0000,    0.2933,   -1.0000,    0.2963,   -0.4348,    0.9382,   -0.8835,    1.0000,    0.8282,    0.6170,    1.0000,    0.3217,    0.1044,
   -0.8058,   -1.0000,    0.2933,   -1.0000,    0.2675,    0.0086,    0.8476,   -0.8797,    1.0000,    0.8282,    0.6170,    1.0000,   -0.2583,    0.1956,
   -0.6998,   -1.0000,    0.2933,   -1.0000,    0.2675,   -0.1086,    0.8908,   -0.8813,    1.0000,    0.8282,    0.6170,    1.0000,   -0.1932,    0.1711,
   -0.8042,   -1.0000,    0.2933,   -1.0000,    0.2675,    0.1152,    0.9753,   -0.8916,    1.0000,    0.8282,    0.6170,    0.9752,   -0.1507,    0.1800,
   -0.8681,   -1.0000,    0.2933,   -1.0000,    0.2675,    0.0899,    0.9176,   -0.9005,    1.0000,    0.8282,    0.6170,    1.0000,   -0.0265,    0.1667,
   -0.8277,   -1.0000,    0.2933,   -1.0000,    0.2675,   -0.1623,    0.9773,   -0.9084,    1.0000,    0.8282,    0.6170,    0.9808,    0.0039,    0.0778,
   -0.1380,   -1.0000,    0.2933,   -1.0000,    0.2675,   -0.2750,    1.0000,   -0.9345,    1.0000,    0.8282,    0.6170,    1.0000,    0.5927,    0.0000,
   -0.7772,   -1.0000,    0.2933,   -1.0000,    0.2675,   -0.1221,    0.5427,   -0.9326,    1.0000,    0.8282,    0.6170,    0.7038,    0.5585,    0.0289,
   -0.4371,   -1.0000,    0.2933,   -1.0000,    0.2675,   -0.0703,    1.0000,   -0.9165,    1.0000,    0.8282,    0.6170,    1.0000,    0.3819,    0.0133,
   -0.6801,   -1.0000,    0.2933,   -1.0000,    0.2675,    0.0661,    1.0000,   -0.9192,    1.0000,    0.8282,    0.6170,    1.0000,    0.0259,    0.0489,
   -0.7844,   -1.0000,    0.2933,   -1.0000,    0.2675,    0.0895,    1.0000,   -0.9074,    1.0000,    0.8282,    0.6170,    0.8952,    0.0254,    0.1578,
   -0.4426,   -1.0000,    0.2933,   -1.0000,    0.2675,   -0.3148,    0.9176,   -0.8958,    1.0000,    0.8282,    0.6170,    1.0000,   -0.0044,    0.0733,
   -0.0666,   -1.0000,    0.2933,   -1.0000,    0.2675,   -0.2451,    0.6993,   -0.9131,    1.0000,    0.8282,    0.6170,    0.6599,    0.4156,    0.0778,
    0.5267,   -1.0000,    0.2933,   -1.0000,    0.2675,   -0.1868,    1.0000,   -0.9462,    1.0000,    0.8282,    0.6170,    0.9398,    0.1727,    0.0000,
   -0.5345,   -1.0000,    0.2933,   -1.0000,    0.1276,   -0.7789,    1.0000,   -0.9912,    1.0000,    0.8282,    0.6170,    0.8654,    0.1926,    0.1533,
   -0.7315,   -1.0000,    0.2933,   -1.0000,    0.1276,   -0.2156,    1.0000,   -0.9717,    1.0000,    0.8282,    0.6170,    0.6732,   -0.4260,    0.5089,
   -0.8337,   -1.0000,    0.2933,   -1.0000,   -0.1276,   -0.2121,    0.9567,   -0.9409,    1.0000,    0.8282,    0.6170,    0.5852,    0.3615,    0.2711,
   -0.6756,   -1.0000,    0.2933,   -1.0000,   -0.1276,    0.2612,    1.0000,   -0.9389,    1.0000,    0.8282,    0.6170,   -0.0971,   -0.0039,    0.5000,
    0.1494,   -1.0000,    0.2933,   -1.0000,   -0.1276,   -0.1585,    1.0000,   -0.9485,    1.0000,    0.8282,    0.6170,   -0.9885,   -0.5375,    0.2222,
   -0.6843,   -1.0000,    0.2933,   -1.0000,   -0.1276,    0.1864,    1.0000,   -0.9276,    1.0000,    0.8282,    0.6170,   -0.8249,    0.0756,    0.2711,
   -0.5773,   -1.0000,    0.2933,   -1.0000,   -0.1276,   -0.5911,    1.0000,   -0.9228,    1.0000,    0.8282,    0.6170,   -0.8564,    0.8013,    0.2867,
   -0.3560,   -1.0000,    0.2933,   -1.0000,   -0.1276,   -0.3892,    1.0000,   -0.9164,    1.0000,    0.8282,    0.6170,    0.0623,    0.0127,    0.2511,
    0.0282,   -1.0000,    0.2933,   -1.0000,    0.2675,   -0.6329,    1.0000,   -0.9039,    1.0000,    0.8282,    0.6170,   -0.5565,    0.9454,    0.0444,
   -0.5936,   -1.0000,    0.2933,   -1.0000,    0.2099,    0.1010,    1.0000,   -0.8718,    1.0000,    0.8282,    0.6170,   -0.8642,    0.5077,    0.0489,
   -0.7566,   -1.0000,    0.2933,   -1.0000,    0.2099,    0.2343,    0.8105,   -0.8745,    1.0000,    0.8282,    0.6170,   -0.8928,    0.3278,    0.0556,
   -0.4170,   -1.0000,    0.2933,   -1.0000,    0.2099,   -0.3321,    0.7755,   -0.9058,    1.0000,    0.8282,    0.6170,   -0.3593,    0.3747,    0.1200,
    0.6529,   -1.0000,    0.2933,   -1.0000,    0.2099,   -0.0818,    1.0000,   -0.8776,    1.0000,    0.8282,    0.6170,   -0.9187,    0.0425,    0.0844,
   -0.7346,   -1.0000,    0.2933,   -1.0000,    0.3704,    0.2504,    0.5160,   -0.8792,    1.0000,    0.8282,    0.6170,   -0.7573,    0.1595,    0.0756,
   -0.7509,   -1.0000,    0.2933,   -1.0000,    0.3704,    0.0922,    1.0000,   -0.8674,    1.0000,    0.8282,    0.6170,    0.6059,   -0.2666,    0.2600,
   -0.8423,   -1.0000,    0.2933,   -1.0000,    0.3704,   -0.0630,    0.9032,   -0.8645,    1.0000,    0.8282,    0.6170,    0.6121,   -0.2290,    0.2044,
   -0.7293,   -1.0000,    0.2933,   -1.0000,   -0.0576,   -0.2002,    0.7446,   -0.8506,    1.0000,    0.8282,    0.6170,    0.4687,   -0.3173,    0.3511,
   -0.8417,   -1.0000,    0.2933,   -1.0000,   -0.0576,   -0.0259,    0.6931,   -0.8377,    1.0000,    0.8282,    0.6170,   -0.9889,    0.1898,    0.1867,
   -0.8025,   -1.0000,    0.2933,   -1.0000,   -0.1811,   -0.2320,    0.3944,   -0.8302,    1.0000,    0.8282,    0.6170,   -0.9832,   -0.1485,    0.1489,
   -0.6436,   -1.0000,    0.2933,   -1.0000,    0.2099,   -0.1052,    0.9053,   -0.8581,    1.0000,    0.8282,    0.6170,   -0.9629,    0.2506,    0.0733,
   -0.7248,   -1.0000,    0.2933,   -1.0000,   -0.1811,   -0.1278,    0.1699,   -0.8421,    1.0000,    0.8282,    0.6170,   -0.8773,   -0.2296,    0.1156,
   -0.1535,   -1.0000,    0.2933,   -1.0000,    0.2099,    0.0121,    0.5613,   -0.8666,    1.0000,    0.8282,    0.6170,   -0.9067,   -0.2942,    0.1311,
   -0.8345,   -1.0000,    0.2933,   -1.0000,    0.2099,    0.0086,    0.5489,   -0.8534,    1.0000,    0.8282,    0.6170,   -0.5138,    0.0922,    0.1333,
   -0.7902,   -1.0000,    0.2933,   -1.0000,    0.2099,    0.0803,    0.9094,   -0.8475,    1.0000,    0.8282,    0.6170,   -0.6954,    0.2334,    0.1000,
   -0.8092,   -1.0000,    0.2933,   -1.0000,   -0.1811,    0.0680,    0.7137,   -0.8321,    1.0000,    0.8282,    0.6170,   -0.5808,   -0.1220,    0.2111,
   -0.7739,   -1.0000,    0.2933,   -1.0000,   -0.1811,    0.2539,    0.8826,   -0.8257,    1.0000,    0.8282,    0.6170,   -0.5915,   -0.0088,    0.2022,
   -0.8553,   -1.0000,    0.2933,   -1.0000,   -0.1811,    0.0975,    0.4809,   -0.8053,    1.0000,    0.8282,    0.6170,   -0.5076,   -0.4316,    0.2467,
   -0.8747,   -1.0000,    0.2933,   -1.0000,    0.3498,    0.1017,    0.7508,   -0.7843,    1.0000,    0.8282,    0.6170,   -0.4963,   -0.2003,    0.2067,
   -0.6874,   -1.0000,    0.2933,   -1.0000,    0.3498,    0.0144,    0.8970,   -0.8013,    1.0000,    0.8282,    0.6170,   -0.4941,   -0.2583,    0.1489,
   -0.7493,   -1.0000,    0.2933,   -1.0000,    0.4609,    0.1757,    0.8888,   -0.8190,    1.0000,    0.8282,    0.6170,   -0.4476,    0.1887,    0.1867,
   -0.6760,   -1.0000,    0.2933,   -1.0000,    0.4609,    0.1113,    0.8620,   -0.8412,    1.0000,    0.8282,    0.6170,   -0.8630,   -0.0993,    0.1022,
   -0.6590,   -1.0000,    0.2933,   -1.0000,    0.4609,   -0.0071,    1.0000,   -0.8573,    1.0000,    0.8282,    0.6170,   -0.9546,    0.3642,    0.0822,
   -0.6927,   -1.0000,    0.2933,   -1.0000,    0.4609,   -0.0902,    0.7508,   -0.8743,    1.0000,    0.8282,    0.6170,   -0.6539,    0.7820,    0.0756,
   -0.7890,   -1.0000,    0.2933,   -1.0000,    0.4609,   -0.2083,    0.8744,   -0.8749,    1.0000,    0.8282,    0.6170,    1.0000,    0.1672,    0.1733,
   -0.5044,   -1.0000,    0.2933,   -1.0000,    0.4609,   -0.1351,    0.8435,   -0.8660,    1.0000,    0.8282,    0.6170,    0.9725,    0.1247,    0.1222,
   -0.7815,   -1.0000,    0.2933,   -1.0000,    0.4609,    0.0902,    0.9423,   -0.8299,    1.0000,    0.8282,    0.6170,    0.9448,   -0.0182,    0.2689,
   -0.8728,   -1.0000,    0.2933,   -1.0000,    0.4609,    0.0186,    1.0000,   -0.8408,    1.0000,    0.8282,    0.6170,    0.9939,   -0.1799,    0.2978,
   -0.7761,   -1.0000,    0.2933,   -1.0000,    0.4609,    0.1205,    1.0000,   -0.8456,    1.0000,    0.8282,    0.6170,    0.9487,   -0.0552,    0.2311,
   -0.7124,   -1.0000,    0.2933,   -1.0000,    0.4609,   -0.1213,    0.9300,   -0.8607,    1.0000,    0.8282,    0.6170,    0.2114,    0.2174,    0.1289,
   -0.7602,   -1.0000,    0.2933,   -1.0000,    0.4609,    0.1106,    0.8929,   -0.8439,    1.0000,    0.8282,    0.6170,   -0.7845,    0.2279,    0.1511,
   -0.8588,   -1.0000,    0.2933,   -1.0000,    0.4609,    0.0653,    0.9258,   -0.8286,    1.0000,    0.8282,    0.6170,    0.6021,   -0.1137,    0.2200,
